project,bug_num,test_name,exception_bug,assertion_bug,exception_lbl,assertion_lbl,assert_err
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test796,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test797,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test798,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test799,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test800,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test801,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test802,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test803,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test804,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test805,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test806,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test807,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test808,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test809,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test810,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test811,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test812,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test813,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test814,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test815,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test816,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test817,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test818,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test819,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test820,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test821,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test822,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test823,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test824,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test825,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test826,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test827,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test828,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test829,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test830,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test831,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test832,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test833,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test834,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test835,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test836,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test837,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test838,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test839,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test840,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test841,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test842,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test843,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test844,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test845,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test846,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test847,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test848,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test849,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test850,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test851,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test852,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test853,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test854,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test855,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test856,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test857,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test858,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test859,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test860,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test861,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test862,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test863,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test864,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test865,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test866,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test867,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test868,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test869,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test870,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test871,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test872,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test873,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test874,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test875,-,-,-,-,-
TOGA_EVAL,/media/FSE_USER/extradrive1/toga-eval-FSE_USER-2023/toga-eval/evosuite-artifacts/commons-lang3-3.12.0-src/src/test/java/org/apache/commons/lang3/time/FastDateFormat_ESTest.java,org.apache.commons.lang3.time.FastDateFormat_ESTest::test876,-,-,-,-,-
